id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
PER2011,Brecha mujeres - hombres,PER,.,2011,,4,4,0,Brecha mujeres - hombres,5,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2011,Mujer,PER,.,2011,,22,22,,Mujer,2,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2011,Hombre,PER,.,2011,,23,23,,Hombre,3,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2011,Ratio mujeres/hombres,PER,.,2011,,26,26,,Ratio mujeres/hombres,6,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Total,PER,WVS 2010-2014 (wave ,2012,18.04066276550293,1,1,,Total,1,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres,PER,WVS 2010-2014 (wave ,2012,15.61945819854736,2,2,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Hombres,PER,WVS 2010-2014 (wave ,2012,20.65795516967773,3,3,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Brecha mujeres - hombres,PER,WVS 2010-2014 (wave ,2012,-.0503849685192108,4,4,.05345292,Brecha mujeres - hombres,5,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujer,PER,WVS 2010-2014 (wave ,2012,15.61945819854736,22,22,,Mujer,2,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Hombre,PER,WVS 2010-2014 (wave ,2012,20.65795516967773,23,23,,Hombre,3,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Ratio mujeres/hombres,PER,WVS 2010-2014 (wave ,2012,.7560989260673523,26,26,,Ratio mujeres/hombres,6,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Total,PER,.,2013,,1,1,,Total,1,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres,PER,.,2013,,2,2,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Hombres,PER,.,2013,,3,3,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Brecha mujeres - hombres,PER,.,2013,,4,4,0,Brecha mujeres - hombres,5,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujer,PER,.,2013,,22,22,,Mujer,2,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Hombre,PER,.,2013,,23,23,,Hombre,3,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Ratio mujeres/hombres,PER,.,2013,,26,26,,Ratio mujeres/hombres,6,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Total,PER,.,2014,,1,1,,Total,1,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres,PER,.,2014,,2,2,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Hombres,PER,.,2014,,3,3,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Brecha mujeres - hombres,PER,.,2014,,4,4,0,Brecha mujeres - hombres,5,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujer,PER,.,2014,,22,22,,Mujer,2,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Hombre,PER,.,2014,,23,23,,Hombre,3,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Ratio mujeres/hombres,PER,.,2014,,26,26,,Ratio mujeres/hombres,6,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Total,PER,.,2015,,1,1,,Total,1,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres,PER,.,2015,,2,2,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Hombres,PER,.,2015,,3,3,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Brecha mujeres - hombres,PER,.,2015,,4,4,0,Brecha mujeres - hombres,5,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujer,PER,.,2015,,22,22,,Mujer,2,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Hombre,PER,.,2015,,23,23,,Hombre,3,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Ratio mujeres/hombres,PER,.,2015,,26,26,,Ratio mujeres/hombres,6,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Total,PER,.,2016,,1,1,,Total,1,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres,PER,.,2016,,2,2,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Hombres,PER,.,2016,,3,3,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Brecha mujeres - hombres,PER,.,2016,,4,4,0,Brecha mujeres - hombres,5,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujer,PER,.,2016,,22,22,,Mujer,2,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Hombre,PER,.,2016,,23,23,,Hombre,3,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Ratio mujeres/hombres,PER,.,2016,,26,26,,Ratio mujeres/hombres,6,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Total,PER,.,2017,,1,1,,Total,1,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres,PER,.,2017,,2,2,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Hombres,PER,.,2017,,3,3,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Brecha mujeres - hombres,PER,.,2017,,4,4,0,Brecha mujeres - hombres,5,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujer,PER,.,2017,,22,22,,Mujer,2,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Hombre,PER,.,2017,,23,23,,Hombre,3,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Ratio mujeres/hombres,PER,.,2017,,26,26,,Ratio mujeres/hombres,6,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Total,PER,WVS 2017-2020 (wave ,2018,24.49470138549805,1,1,,Total,1,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres,PER,WVS 2017-2020 (wave ,2018,23.21519660949707,2,2,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Hombres,PER,WVS 2017-2020 (wave ,2018,25.92731666564941,3,3,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Brecha mujeres - hombres,PER,WVS 2017-2020 (wave ,2018,-.0271211881190538,4,4,.052973136,Brecha mujeres - hombres,5,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujer,PER,WVS 2017-2020 (wave ,2018,23.21519660949707,22,22,,Mujer,2,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Hombre,PER,WVS 2017-2020 (wave ,2018,25.92731666564941,23,23,,Hombre,3,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Ratio mujeres/hombres,PER,WVS 2017-2020 (wave ,2018,.8953952789306641,26,26,,Ratio mujeres/hombres,6,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Total,PER,.,2019,,1,1,,Total,1,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres,PER,.,2019,,2,2,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Hombres,PER,.,2019,,3,3,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Brecha mujeres - hombres,PER,.,2019,,4,4,0,Brecha mujeres - hombres,5,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujer,PER,.,2019,,22,22,,Mujer,2,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Hombre,PER,.,2019,,23,23,,Hombre,3,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Ratio mujeres/hombres,PER,.,2019,,26,26,,Ratio mujeres/hombres,6,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Total,PER,.,2020,,1,1,,Total,1,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres,PER,.,2020,,2,2,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Hombres,PER,.,2020,,3,3,,Género,4,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Brecha mujeres - hombres,PER,.,2020,,4,4,0,Brecha mujeres - hombres,5,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujer,PER,.,2020,,22,22,,Mujer,2,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Hombre,PER,.,2020,,23,23,,Hombre,3,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Ratio mujeres/hombres,PER,.,2020,,26,26,,Ratio mujeres/hombres,6,Perú,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Total,URY,.,2000,,1,1,,Total,1,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Mujeres,URY,.,2000,,2,2,,Género,4,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Hombres,URY,.,2000,,3,3,,Género,4,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Brecha mujeres - hombres,URY,.,2000,,4,4,0,Brecha mujeres - hombres,5,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Mujer,URY,.,2000,,22,22,,Mujer,2,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Hombre,URY,.,2000,,23,23,,Hombre,3,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2000,Ratio mujeres/hombres,URY,.,2000,,26,26,,Ratio mujeres/hombres,6,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Total,URY,.,2001,,1,1,,Total,1,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Mujeres,URY,.,2001,,2,2,,Género,4,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Hombres,URY,.,2001,,3,3,,Género,4,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Brecha mujeres - hombres,URY,.,2001,,4,4,0,Brecha mujeres - hombres,5,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Mujer,URY,.,2001,,22,22,,Mujer,2,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Hombre,URY,.,2001,,23,23,,Hombre,3,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2001,Ratio mujeres/hombres,URY,.,2001,,26,26,,Ratio mujeres/hombres,6,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2002,Total,URY,.,2002,,1,1,,Total,1,Uruguay,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
