id_paisano,desagregacion,pais_cod,encuesta,ano,valor,n,o,p,q,r,s,t,u,v,w,x,y,z,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2019,Mujeres solteras,PER,ENDES 2019,2019,10.1298713684082,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres en pareja,PER,ENDES 2019,2019,8.248746871948242,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de baja calificación,PER,ENDES 2019,2019,10.02236747741699,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de media calificación,PER,ENDES 2019,2019,8.661505699157715,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de alta calificación,PER,ENDES 2019,2019,5.010047435760498,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres,PER,ENDES 2020,2020,7.141619682312012,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres sin hijos,PER,ENDES 2020,2020,6.386395931243896,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres con hijos de 0 a 5 años,PER,ENDES 2020,2020,8.139566421508789,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres con hijos de 6 años o más,PER,ENDES 2020,2020,6.296900749206543,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres solteras,PER,ENDES 2020,2020,8.617728233337402,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres en pareja,PER,ENDES 2020,2020,6.807138919830322,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de baja calificación,PER,ENDES 2020,2020,7.830269813537598,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de media calificación,PER,ENDES 2020,2020,7.575669288635254,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de alta calificación,PER,ENDES 2020,2020,3.793131828308105,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres,PER,ENDES 2021,2021,6.652994632720947,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres sin hijos,PER,ENDES 2021,2021,7.253549575805664,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres con hijos de 0 a 5 años,PER,ENDES 2021,2021,7.526087284088135,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres con hijos de 6 años o más,PER,ENDES 2021,2021,5.733899116516113,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres solteras,PER,ENDES 2021,2021,8.355043411254883,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres en pareja,PER,ENDES 2021,2021,6.202194690704346,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de baja calificación,PER,ENDES 2021,2021,7.353826999664307,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de media calificación,PER,ENDES 2021,2021,6.770737648010254,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de alta calificación,PER,ENDES 2021,2021,4.476381301879883,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres,DOM,ENDESA 2002,2002,17.70206451416016,,,,,,,,,,,,,,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres sin hijos,DOM,ENDESA 2002,2002,9.577486038208008,,,,,,,,,,,,,,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2002,2002,17.68303489685059,,,,,,,,,,,,,,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres con hijos de 6 años o más,DOM,ENDESA 2002,2002,18.38940048217773,,,,,,,,,,,,,,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres solteras,DOM,ENDESA 2002,2002,28.53654098510742,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres en pareja,DOM,ENDESA 2002,2002,14.8797492980957,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de baja calificación,DOM,ENDESA 2002,2002,19.03608512878418,,,,,,,,,,,,,,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de media calificación,DOM,ENDESA 2002,2002,15.31374549865723,,,,,,,,,,,,,,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de alta calificación,DOM,ENDESA 2002,2002,12.30517959594727,,,,,,,,,,,,,,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres,DOM,ENDESA 2007,2007,10.92843818664551,,,,,,,,,,,,,,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres sin hijos,DOM,ENDESA 2007,2007,12.44607734680176,,,,,,,,,,,,,,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2007,2007,11.67470932006836,,,,,,,,,,,,,,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres con hijos de 6 años o más,DOM,ENDESA 2007,2007,10.29237174987793,,,,,,,,,,,,,,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres solteras,DOM,ENDESA 2007,2007,14.00994682312012,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres en pareja,DOM,ENDESA 2007,2007,10.03375148773193,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de baja calificación,DOM,ENDESA 2007,2007,12.78845405578613,,,,,,,,,,,,,,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de media calificación,DOM,ENDESA 2007,2007,6.95375919342041,,,,,,,,,,,,,,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de alta calificación,DOM,ENDESA 2007,2007,6.702330112457275,,,,,,,,,,,,,,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres,DOM,ENDESA 2013,2013,18.63857078552246,,,,,,,,,,,,,,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres sin hijos,DOM,ENDESA 2013,2013,15.68483734130859,,,,,,,,,,,,,,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2013,2013,16.7761058807373,,,,,,,,,,,,,,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres con hijos de 6 años o más,DOM,ENDESA 2013,2013,20.230712890625,,,,,,,,,,,,,,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres solteras,DOM,ENDESA 2013,2013,30.07264518737793,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres en pareja,DOM,ENDESA 2013,2013,14.39436435699463,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de baja calificación,DOM,ENDESA 2013,2013,21.42860412597656,,,,,,,,,,,,,,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de media calificación,DOM,ENDESA 2013,2013,17.92708015441895,,,,,,,,,,,,,,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de alta calificación,DOM,ENDESA 2013,2013,9.602325439453125,,,,,,,,,,,,,,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
