id_paisano,desagregacion,pais_cod,encuesta,ano,valor,n,o,p,q,r,s,t,u,v,w,x,y,z,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2019,Mujeres con hijos de 0 a 5 años,PER,ENDES 2019,2019,46.57969284057617,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres con hijos de 6 años o más,PER,ENDES 2019,2019,53.1302490234375,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres solteras,PER,ENDES 2019,2019,73.87873077392578,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres en pareja,PER,ENDES 2019,2019,44.28363037109375,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de baja calificación,PER,ENDES 2019,2019,53.29917907714844,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de media calificación,PER,ENDES 2019,2019,49.43257904052734,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de alta calificación,PER,ENDES 2019,2019,41.21996307373047,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres,PER,ENDES 2020,2020,46.27779388427734,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres sin hijos,PER,ENDES 2020,2020,41.56773376464844,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres con hijos de 0 a 5 años,PER,ENDES 2020,2020,42.88979721069336,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres con hijos de 6 años o más,PER,ENDES 2020,2020,49.78180694580078,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres solteras,PER,ENDES 2020,2020,74.164306640625,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres en pareja,PER,ENDES 2020,2020,39.95881652832031,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de baja calificación,PER,ENDES 2020,2020,48.62054443359375,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de media calificación,PER,ENDES 2020,2020,47.35304260253906,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de alta calificación,PER,ENDES 2020,2020,36.36978530883789,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres,PER,ENDES 2021,2021,48.31002044677734,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres sin hijos,PER,ENDES 2021,2021,43.60462188720703,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres con hijos de 0 a 5 años,PER,ENDES 2021,2021,44.98934936523438,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres con hijos de 6 años o más,PER,ENDES 2021,2021,52.06823348999023,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres solteras,PER,ENDES 2021,2021,71.47482299804688,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres en pareja,PER,ENDES 2021,2021,42.17465591430664,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de baja calificación,PER,ENDES 2021,2021,51.50033187866211,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de media calificación,PER,ENDES 2021,2021,49.20102691650391,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de alta calificación,PER,ENDES 2021,2021,37.07224655151367,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres,DOM,ENDESA 2002,2002,67.15888977050781,,,,,,,,,,,,,,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres sin hijos,DOM,ENDESA 2002,2002,63.81203460693359,,,,,,,,,,,,,,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2002,2002,66.73491668701172,,,,,,,,,,,,,,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres con hijos de 6 años o más,DOM,ENDESA 2002,2002,67.76596069335938,,,,,,,,,,,,,,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres solteras,DOM,ENDESA 2002,2002,76.32194519042969,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres en pareja,DOM,ENDESA 2002,2002,64.77197265625,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de baja calificación,DOM,ENDESA 2002,2002,70.07135009765625,,,,,,,,,,,,,,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de media calificación,DOM,ENDESA 2002,2002,60.59084320068359,,,,,,,,,,,,,,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de alta calificación,DOM,ENDESA 2002,2002,58.51884841918945,,,,,,,,,,,,,,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres,DOM,ENDESA 2007,2007,67.04362487792969,,,,,,,,,,,,,,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres sin hijos,DOM,ENDESA 2007,2007,70.50924682617188,,,,,,,,,,,,,,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2007,2007,70.40528869628906,,,,,,,,,,,,,,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres con hijos de 6 años o más,DOM,ENDESA 2007,2007,64.45465850830078,,,,,,,,,,,,,,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres solteras,DOM,ENDESA 2007,2007,73.41972351074219,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres en pareja,DOM,ENDESA 2007,2007,65.19239044189453,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de baja calificación,DOM,ENDESA 2007,2007,69.32172393798828,,,,,,,,,,,,,,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de media calificación,DOM,ENDESA 2007,2007,64.59645843505859,,,,,,,,,,,,,,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de alta calificación,DOM,ENDESA 2007,2007,56.46636199951172,,,,,,,,,,,,,,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres,DOM,ENDESA 2013,2013,62.77946853637695,,,,,,,,,,,,,,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres sin hijos,DOM,ENDESA 2013,2013,54.8358039855957,,,,,,,,,,,,,,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2013,2013,60.89264678955078,,,,,,,,,,,,,,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres con hijos de 6 años o más,DOM,ENDESA 2013,2013,64.8050537109375,,,,,,,,,,,,,,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres solteras,DOM,ENDESA 2013,2013,70.62154388427734,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres en pareja,DOM,ENDESA 2013,2013,59.86857223510742,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de baja calificación,DOM,ENDESA 2013,2013,66.67871856689453,,,,,,,,,,,,,,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de media calificación,DOM,ENDESA 2013,2013,61.40630722045898,,,,,,,,,,,,,,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de alta calificación,DOM,ENDESA 2013,2013,50.94511032104492,,,,,,,,,,,,,,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia psicológica por parte de su pareja,"Mujeres que han experimentado violencia psicológica alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
