id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2019,Mujeres de alta calificación,PER,ENDES 2019,2019,14.50494384765625,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres,PER,ENDES 2020,2020,15.58736705780029,1,Mujeres,1,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres sin hijos,PER,ENDES 2020,2020,14.69099140167236,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres con hijos de 0 a 5 años,PER,ENDES 2020,2020,16.32657814025879,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres con hijos de 6 años o más,PER,ENDES 2020,2020,15.18828201293945,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres solteras,PER,ENDES 2020,2020,14.86818027496338,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres en pareja,PER,ENDES 2020,2020,15.8841724395752,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de baja calificación,PER,ENDES 2020,2020,14.14335060119629,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de media calificación,PER,ENDES 2020,2020,17.26583099365234,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de alta calificación,PER,ENDES 2020,2020,13.35671329498291,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres,PER,ENDES 2021,2021,15.6694507598877,1,Mujeres,1,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres sin hijos,PER,ENDES 2021,2021,12.63997459411621,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres con hijos de 0 a 5 años,PER,ENDES 2021,2021,16.25334930419922,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres con hijos de 6 años o más,PER,ENDES 2021,2021,16.01006698608398,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres solteras,PER,ENDES 2021,2021,14.49125576019287,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres en pareja,PER,ENDES 2021,2021,16.18485069274902,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de baja calificación,PER,ENDES 2021,2021,15.0986909866333,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de media calificación,PER,ENDES 2021,2021,16.79974365234375,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de alta calificación,PER,ENDES 2021,2021,13.23479843139648,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres,DOM,ENDESA 2002,2002,11.00100040435791,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres sin hijos,DOM,ENDESA 2002,2002,9.387757301330566,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2002,2002,11.44202041625977,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres con hijos de 6 años o más,DOM,ENDESA 2002,2002,10.89387798309326,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres solteras,DOM,ENDESA 2002,2002,10.82638549804688,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres en pareja,DOM,ENDESA 2002,2002,11.0571985244751,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de baja calificación,DOM,ENDESA 2002,2002,11.56804656982422,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de media calificación,DOM,ENDESA 2002,2002,10.67087936401367,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de alta calificación,DOM,ENDESA 2002,2002,7.499818325042725,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres,DOM,ENDESA 2007,2007,8.56817626953125,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres sin hijos,DOM,ENDESA 2007,2007,8.571986198425293,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2007,2007,8.968587875366211,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres con hijos de 6 años o más,DOM,ENDESA 2007,2007,8.292215347290039,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres solteras,DOM,ENDESA 2007,2007,9.222244262695313,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres en pareja,DOM,ENDESA 2007,2007,8.332902908325195,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de baja calificación,DOM,ENDESA 2007,2007,9.663340568542481,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de media calificación,DOM,ENDESA 2007,2007,7.343704700469971,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de alta calificación,DOM,ENDESA 2007,2007,4.428582668304443,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres,DOM,ENDESA 2013,2013,6.042062759399414,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres sin hijos,DOM,ENDESA 2013,2013,6.143520355224609,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2013,2013,6.071183204650879,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres con hijos de 6 años o más,DOM,ENDESA 2013,2013,6.003978252410889,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres solteras,DOM,ENDESA 2013,2013,6.736153602600098,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres en pareja,DOM,ENDESA 2013,2013,5.729018211364746,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de baja calificación,DOM,ENDESA 2013,2013,5.736972808837891,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de media calificación,DOM,ENDESA 2013,2013,7.270371913909912,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de alta calificación,DOM,ENDESA 2013,2013,4.637548446655273,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
