id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2021,Mujeres solteras,PER,ENDES 2021,2021,1.223135352134705,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres en pareja,PER,ENDES 2021,2021,1.50518524646759,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de baja calificación,PER,ENDES 2021,2021,1.883339047431946,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de media calificación,PER,ENDES 2021,2021,1.392351388931274,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres de alta calificación,PER,ENDES 2021,2021,.4809218645095825,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres,DOM,ENDESA 2002,2002,6.436996459960938,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres sin hijos,DOM,ENDESA 2002,2002,3.859892129898071,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2002,2002,5.19366979598999,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres con hijos de 6 años o más,DOM,ENDESA 2002,2002,7.612902164459229,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres solteras,DOM,ENDESA 2002,2002,10.93392467498779,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres en pareja,DOM,ENDESA 2002,2002,5.262993812561035,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de baja calificación,DOM,ENDESA 2002,2002,7.638484001159668,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de media calificación,DOM,ENDESA 2002,2002,3.728298902511597,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2002,Mujeres de alta calificación,DOM,ENDESA 2002,2002,2.849414825439453,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres,DOM,ENDESA 2007,2007,3.853410243988037,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres sin hijos,DOM,ENDESA 2007,2007,1.841030955314636,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2007,2007,3.421276807785034,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres con hijos de 6 años o más,DOM,ENDESA 2007,2007,4.313898086547852,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres solteras,DOM,ENDESA 2007,2007,6.755762577056885,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres en pareja,DOM,ENDESA 2007,2007,3.016878366470337,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de baja calificación,DOM,ENDESA 2007,2007,4.559786796569824,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de media calificación,DOM,ENDESA 2007,2007,3.06642746925354,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2007,Mujeres de alta calificación,DOM,ENDESA 2007,2007,.6525821089744568,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres,DOM,ENDESA 2013,2013,5.376299381256104,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres sin hijos,DOM,ENDESA 2013,2013,2.562356233596802,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres con hijos de 0 a 5 años,DOM,ENDESA 2013,2013,5.070511817932129,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres con hijos de 6 años o más,DOM,ENDESA 2013,2013,5.831594467163086,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres solteras,DOM,ENDESA 2013,2013,9.921669006347656,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres en pareja,DOM,ENDESA 2013,2013,3.689603805541992,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de baja calificación,DOM,ENDESA 2013,2013,5.991696834564209,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de media calificación,DOM,ENDESA 2013,2013,5.560460567474365,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2013,Mujeres de alta calificación,DOM,ENDESA 2013,2013,2.665711879730225,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
