id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
PER2010,Women/men ratio (married),PER,ENUT 2010,2010,1.158297181129456,31,31,,Ratio marital status,14,Peru,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (without children),PER,ENUT 2010,2010,,32,32,,Ratio children,13,Peru,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children aged 0-5),PER,ENUT 2010,2010,1.153066039085388,33,33,,Ratio children,13,Peru,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children older than 5),PER,ENUT 2010,2010,1.190320253372192,34,34,,Ratio children,13,Peru,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio,URY,MUT - ECH 2007,2007,1.427186846733093,26,26,,Women/men ratio,6,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (low skilled),URY,MUT - ECH 2007,2007,1.507904410362244,27,27,,Ratio qualification,15,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (medium skilled),URY,MUT - ECH 2007,2007,1.216521978378296,28,28,,Ratio qualification,15,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (high skilled),URY,MUT - ECH 2007,2007,1.365782976150513,29,29,,Ratio qualification,15,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (not married),URY,MUT - ECH 2007,2007,10.25070381164551,30,30,,Ratio marital status,14,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (married),URY,MUT - ECH 2007,2007,1.256980419158936,31,31,,Ratio marital status,14,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (without children),URY,MUT - ECH 2007,2007,,32,32,,Ratio children,13,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children aged 0-5),URY,MUT - ECH 2007,2007,1.319286584854126,33,33,,Ratio children,13,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children older than 5),URY,MUT - ECH 2007,2007,1.300161957740784,34,34,,Ratio children,13,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio,URY,EUT 2013,2013,1.315608859062195,26,26,,Women/men ratio,6,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (low skilled),URY,EUT 2013,2013,1.392159461975098,27,27,,Ratio qualification,15,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (medium skilled),URY,EUT 2013,2013,1.087409377098083,28,28,,Ratio qualification,15,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (high skilled),URY,EUT 2013,2013,1.197306871414185,29,29,,Ratio qualification,15,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (not married),URY,EUT 2013,2013,1.589615941047668,30,30,,Ratio marital status,14,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (married),URY,EUT 2013,2013,1.318461775779724,31,31,,Ratio marital status,14,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (without children),URY,EUT 2013,2013,,32,32,,Ratio children,13,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (with children aged 0-5),URY,EUT 2013,2013,1.185063242912292,33,33,,Ratio children,13,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (with children older than 5),URY,EUT 2013,2013,1.467520594596863,34,34,,Ratio children,13,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio,URY,EUT 2021,2021,1.41404926776886,26,26,,Women/men ratio,6,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (low skilled),URY,EUT 2021,2021,1.571431994438171,27,27,,Ratio qualification,15,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (medium skilled),URY,EUT 2021,2021,1.21868360042572,28,28,,Ratio qualification,15,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (high skilled),URY,EUT 2021,2021,1.414959907531738,29,29,,Ratio qualification,15,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (without children),URY,EUT 2021,2021,,32,32,,Ratio children,13,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (with children aged 0-5),URY,EUT 2021,2021,1.325487375259399,33,33,,Ratio children,13,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (with children older than 5),URY,EUT 2021,2021,1.439375042915344,34,34,,Ratio children,13,Uruguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
