id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PAN2006,"Total, mathematic",PAN,,2006,,1,1,"Total, mathematic",1,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"Low-skilled household, mathematics",PAN,,2006,,2,2,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"Medium-skilled household, mathematics",PAN,,2006,,3,3,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"High-skilled household, mathematics",PAN,,2006,,4,4,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"Total, language",PAN,,2006,,5,5,"Total, language",3,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"Low-skilled household, language",PAN,,2006,,6,6,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"Medium-skilled household, language",PAN,,2006,,7,7,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"High-skilled household, language",PAN,,2006,,8,8,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"Total, science",PAN,,2006,,9,9,"Total, science",5,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"Low-skilled household, science",PAN,,2006,,10,10,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"Medium-skilled household, science",PAN,,2006,,11,11,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2006,"High-skilled household, science",PAN,,2006,,12,12,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"Total, mathematic",PAN,,2009,,1,1,"Total, mathematic",1,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"Low-skilled household, mathematics",PAN,,2009,,2,2,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"Medium-skilled household, mathematics",PAN,,2009,,3,3,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"High-skilled household, mathematics",PAN,,2009,,4,4,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"Total, language",PAN,,2009,,5,5,"Total, language",3,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"Low-skilled household, language",PAN,,2009,,6,6,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"Medium-skilled household, language",PAN,,2009,,7,7,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"High-skilled household, language",PAN,,2009,,8,8,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"Total, science",PAN,,2009,,9,9,"Total, science",5,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"Low-skilled household, science",PAN,,2009,,10,10,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"Medium-skilled household, science",PAN,,2009,,11,11,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2009,"High-skilled household, science",PAN,,2009,,12,12,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"Total, mathematic",PAN,,2012,,1,1,"Total, mathematic",1,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"Low-skilled household, mathematics",PAN,,2012,,2,2,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"Medium-skilled household, mathematics",PAN,,2012,,3,3,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"High-skilled household, mathematics",PAN,,2012,,4,4,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"Total, language",PAN,,2012,,5,5,"Total, language",3,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"Low-skilled household, language",PAN,,2012,,6,6,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"Medium-skilled household, language",PAN,,2012,,7,7,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"High-skilled household, language",PAN,,2012,,8,8,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"Total, science",PAN,,2012,,9,9,"Total, science",5,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"Low-skilled household, science",PAN,,2012,,10,10,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"Medium-skilled household, science",PAN,,2012,,11,11,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2012,"High-skilled household, science",PAN,,2012,,12,12,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"Total, mathematic",PAN,,2015,,1,1,"Total, mathematic",1,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"Low-skilled household, mathematics",PAN,,2015,,2,2,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"Medium-skilled household, mathematics",PAN,,2015,,3,3,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"High-skilled household, mathematics",PAN,,2015,,4,4,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"Total, language",PAN,,2015,,5,5,"Total, language",3,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"Low-skilled household, language",PAN,,2015,,6,6,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"Medium-skilled household, language",PAN,,2015,,7,7,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"High-skilled household, language",PAN,,2015,,8,8,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"Total, science",PAN,,2015,,9,9,"Total, science",5,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"Low-skilled household, science",PAN,,2015,,10,10,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"Medium-skilled household, science",PAN,,2015,,11,11,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2015,"High-skilled household, science",PAN,,2015,,12,12,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"Total, mathematic",PAN,PISA,2018,42.671630859375,1,1,"Total, mathematic",1,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"Low-skilled household, mathematics",PAN,PISA,2018,52.54048919677734,2,2,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"Medium-skilled household, mathematics",PAN,PISA,2018,51.83381271362305,3,3,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"High-skilled household, mathematics",PAN,PISA,2018,50.91254806518555,4,4,"Qualification, mathematic",2,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"Total, language",PAN,PISA,2018,52.74375915527344,5,5,"Total, language",3,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"Low-skilled household, language",PAN,PISA,2018,51.08185195922852,6,6,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"Medium-skilled household, language",PAN,PISA,2018,50.75373077392578,7,7,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"High-skilled household, language",PAN,PISA,2018,49.58555221557617,8,8,"Qualification, language",4,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"Total, science",PAN,PISA,2018,48.02444839477539,9,9,"Total, science",5,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"Low-skilled household, science",PAN,PISA,2018,51.84345626831055,10,10,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"Medium-skilled household, science",PAN,PISA,2018,51.25042343139648,11,11,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN2018,"High-skilled household, science",PAN,PISA,2018,50.37086868286133,12,12,"Qualification, science",6,Panama,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"Total, mathematic",PER,,2003,,1,1,"Total, mathematic",1,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"Low-skilled household, mathematics",PER,,2003,,2,2,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"Medium-skilled household, mathematics",PER,,2003,,3,3,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"High-skilled household, mathematics",PER,,2003,,4,4,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"Total, language",PER,,2003,,5,5,"Total, language",3,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"Low-skilled household, language",PER,,2003,,6,6,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"Medium-skilled household, language",PER,,2003,,7,7,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"High-skilled household, language",PER,,2003,,8,8,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"Total, science",PER,,2003,,9,9,"Total, science",5,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"Low-skilled household, science",PER,,2003,,10,10,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"Medium-skilled household, science",PER,,2003,,11,11,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2003,"High-skilled household, science",PER,,2003,,12,12,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"Total, mathematic",PER,,2006,,1,1,"Total, mathematic",1,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"Low-skilled household, mathematics",PER,,2006,,2,2,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"Medium-skilled household, mathematics",PER,,2006,,3,3,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"High-skilled household, mathematics",PER,,2006,,4,4,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"Total, language",PER,,2006,,5,5,"Total, language",3,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"Low-skilled household, language",PER,,2006,,6,6,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"Medium-skilled household, language",PER,,2006,,7,7,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"High-skilled household, language",PER,,2006,,8,8,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"Total, science",PER,,2006,,9,9,"Total, science",5,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"Low-skilled household, science",PER,,2006,,10,10,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"Medium-skilled household, science",PER,,2006,,11,11,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2006,"High-skilled household, science",PER,,2006,,12,12,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"Total, mathematic",PER,PISA,2009,39.96174621582031,1,1,"Total, mathematic",1,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"Low-skilled household, mathematics",PER,PISA,2009,32.3415412902832,2,2,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"Medium-skilled household, mathematics",PER,PISA,2009,39.6642951965332,3,3,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"High-skilled household, mathematics",PER,PISA,2009,36.04647064208984,4,4,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"Total, language",PER,PISA,2009,58.85489273071289,5,5,"Total, language",3,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"Low-skilled household, language",PER,PISA,2009,55.2660026550293,6,6,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"Medium-skilled household, language",PER,PISA,2009,63.34250640869141,7,7,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"High-skilled household, language",PER,PISA,2009,56.19390869140625,8,8,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
