id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
NIC_ERCE13-192019,"Medium-skilled household, mathematics",NIC_ERCE13-19,ERCE 2019,2019,35.64060592651367,3,3,"Qualification, mathematic",2,Nicaragua,Nicaragua (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC_ERCE13-192019,"High-skilled household, mathematics",NIC_ERCE13-19,ERCE 2019,2019,33.55350494384766,4,4,"Qualification, mathematic",2,Nicaragua,Nicaragua (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC_ERCE13-192019,"Total, language",NIC_ERCE13-19,ERCE 2019,2019,38.39552307128906,5,5,"Total, language",3,Nicaragua,Nicaragua (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC_ERCE13-192019,"Low-skilled household, language",NIC_ERCE13-19,ERCE 2019,2019,41.45300674438477,6,6,"Qualification, language",4,Nicaragua,Nicaragua (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC_ERCE13-192019,"Medium-skilled household, language",NIC_ERCE13-19,ERCE 2019,2019,42.94834136962891,7,7,"Qualification, language",4,Nicaragua,Nicaragua (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC_ERCE13-192019,"High-skilled household, language",NIC_ERCE13-19,ERCE 2019,2019,40.80941390991211,8,8,"Qualification, language",4,Nicaragua,Nicaragua (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132006,"Total, mathematic",PAN_ERCE06-13,(S)ERCE 2006,2006,43.60038757324219,1,1,"Total, mathematic",1,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132006,"Low-skilled household, mathematics",PAN_ERCE06-13,(S)ERCE 2006,2006,47.71077346801758,2,2,"Qualification, mathematic",2,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132006,"Medium-skilled household, mathematics",PAN_ERCE06-13,(S)ERCE 2006,2006,36.92407989501953,3,3,"Qualification, mathematic",2,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132006,"High-skilled household, mathematics",PAN_ERCE06-13,(S)ERCE 2006,2006,40.25012969970703,4,4,"Qualification, mathematic",2,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132006,"Total, language",PAN_ERCE06-13,(S)ERCE 2006,2006,46.67776489257813,5,5,"Total, language",3,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132006,"Low-skilled household, language",PAN_ERCE06-13,(S)ERCE 2006,2006,50.38344192504883,6,6,"Qualification, language",4,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132006,"Medium-skilled household, language",PAN_ERCE06-13,(S)ERCE 2006,2006,43.03665542602539,7,7,"Qualification, language",4,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132006,"High-skilled household, language",PAN_ERCE06-13,(S)ERCE 2006,2006,15.94859600067139,8,8,"Qualification, language",4,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132013,"Total, mathematic",PAN_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,41.1910400390625,1,1,"Total, mathematic",1,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132013,"Low-skilled household, mathematics",PAN_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,50.65952301025391,2,2,"Qualification, mathematic",2,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132013,"Medium-skilled household, mathematics",PAN_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,32.5018196105957,3,3,"Qualification, mathematic",2,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132013,"High-skilled household, mathematics",PAN_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,37.24489593505859,4,4,"Qualification, mathematic",2,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132013,"Total, language",PAN_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,48.19012451171875,5,5,"Total, language",3,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132013,"Low-skilled household, language",PAN_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,51.87909317016602,6,6,"Qualification, language",4,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132013,"Medium-skilled household, language",PAN_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,43.76855850219727,7,7,"Qualification, language",4,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE06-132013,"High-skilled household, language",PAN_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,58.84723663330078,8,8,"Qualification, language",4,Panama,Panama (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192013,"Total, mathematic",PAN_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,46.36695861816406,1,1,"Total, mathematic",1,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192013,"Low-skilled household, mathematics",PAN_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,54.09852600097656,2,2,"Qualification, mathematic",2,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192013,"Medium-skilled household, mathematics",PAN_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,40.98686599731445,3,3,"Qualification, mathematic",2,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192013,"High-skilled household, mathematics",PAN_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,43.29220962524414,4,4,"Qualification, mathematic",2,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192013,"Total, language",PAN_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,43.07929992675781,5,5,"Total, language",3,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192013,"Low-skilled household, language",PAN_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,39.29345321655273,6,6,"Qualification, language",4,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192013,"Medium-skilled household, language",PAN_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,34.4736442565918,7,7,"Qualification, language",4,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192013,"High-skilled household, language",PAN_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,34.34207916259766,8,8,"Qualification, language",4,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192019,"Total, mathematic",PAN_ERCE13-19,ERCE 2019,2019,37.63983917236328,1,1,"Total, mathematic",1,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192019,"Low-skilled household, mathematics",PAN_ERCE13-19,ERCE 2019,2019,40.80933380126953,2,2,"Qualification, mathematic",2,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192019,"Medium-skilled household, mathematics",PAN_ERCE13-19,ERCE 2019,2019,40.50827789306641,3,3,"Qualification, mathematic",2,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192019,"High-skilled household, mathematics",PAN_ERCE13-19,ERCE 2019,2019,40.02683258056641,4,4,"Qualification, mathematic",2,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192019,"Total, language",PAN_ERCE13-19,ERCE 2019,2019,43.80850219726563,5,5,"Total, language",3,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192019,"Low-skilled household, language",PAN_ERCE13-19,ERCE 2019,2019,46.15829467773438,6,6,"Qualification, language",4,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192019,"Medium-skilled household, language",PAN_ERCE13-19,ERCE 2019,2019,44.50557327270508,7,7,"Qualification, language",4,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PAN_ERCE13-192019,"High-skilled household, language",PAN_ERCE13-19,ERCE 2019,2019,49.20690155029297,8,8,"Qualification, language",4,Panama,Panama (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"Total, mathematic",PRY_ERCE06-13,(S)ERCE 2006,2006,46.93392562866211,1,1,"Total, mathematic",1,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"Low-skilled household, mathematics",PRY_ERCE06-13,(S)ERCE 2006,2006,50.92310333251953,2,2,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"Medium-skilled household, mathematics",PRY_ERCE06-13,(S)ERCE 2006,2006,57.28593444824219,3,3,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"High-skilled household, mathematics",PRY_ERCE06-13,(S)ERCE 2006,2006,49.00896072387695,4,4,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"Total, language",PRY_ERCE06-13,(S)ERCE 2006,2006,42.12376022338867,5,5,"Total, language",3,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"Low-skilled household, language",PRY_ERCE06-13,(S)ERCE 2006,2006,42.5078239440918,6,6,"Qualification, language",4,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"Medium-skilled household, language",PRY_ERCE06-13,(S)ERCE 2006,2006,44.4050407409668,7,7,"Qualification, language",4,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"High-skilled household, language",PRY_ERCE06-13,(S)ERCE 2006,2006,34.78966522216797,8,8,"Qualification, language",4,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Total, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,51.36052703857422,1,1,"Total, mathematic",1,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Low-skilled household, mathematics",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,55.63793182373047,2,2,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Medium-skilled household, mathematics",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,54.69829559326172,3,3,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"High-skilled household, mathematics",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,66.92861938476563,4,4,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Total, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,37.62098693847656,5,5,"Total, language",3,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Low-skilled household, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,40.58019638061523,6,6,"Qualification, language",4,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Medium-skilled household, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,33.99845504760742,7,7,"Qualification, language",4,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"High-skilled household, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,33.68993377685547,8,8,"Qualification, language",4,Paraguay,Paraguay (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Total, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,48.26031494140625,1,1,"Total, mathematic",1,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Low-skilled household, mathematics",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,46.474853515625,2,2,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Medium-skilled household, mathematics",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,48.24622344970703,3,3,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"High-skilled household, mathematics",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,52.75536727905273,4,4,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Total, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,41.74456405639648,5,5,"Total, language",3,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Low-skilled household, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,42.25517272949219,6,6,"Qualification, language",4,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Medium-skilled household, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,34.38539123535156,7,7,"Qualification, language",4,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"High-skilled household, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,38.9685173034668,8,8,"Qualification, language",4,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192019,"Total, mathematic",PRY_ERCE13-19,ERCE 2019,2019,48.80050659179688,1,1,"Total, mathematic",1,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192019,"Low-skilled household, mathematics",PRY_ERCE13-19,ERCE 2019,2019,47.08158493041992,2,2,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192019,"Medium-skilled household, mathematics",PRY_ERCE13-19,ERCE 2019,2019,52.82365417480469,3,3,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192019,"High-skilled household, mathematics",PRY_ERCE13-19,ERCE 2019,2019,44.42337036132813,4,4,"Qualification, mathematic",2,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192019,"Total, language",PRY_ERCE13-19,ERCE 2019,2019,56.36392211914063,5,5,"Total, language",3,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY_ERCE13-192019,"Low-skilled household, language",PRY_ERCE13-19,ERCE 2019,2019,50.94442367553711,6,6,"Qualification, language",4,Paraguay,Paraguay (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
