id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2022,"Low-skilled household, language",PER,PISA,2022,.9953706860542297,6,6,"Qualification, language",4,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,"Medium-skilled household, language",PER,PISA,2022,1.01917290687561,7,7,"Qualification, language",4,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,"High-skilled household, language",PER,PISA,2022,1.030300736427307,8,8,"Qualification, language",4,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,"Total, science",PER,PISA,2022,.9653595089912415,9,9,"Total, science",5,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,"Low-skilled household, science",PER,PISA,2022,.9525508880615234,10,10,"Qualification, science",6,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,"Medium-skilled household, science",PER,PISA,2022,.9598685503005981,11,11,"Qualification, science",6,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,"High-skilled household, science",PER,PISA,2022,.9747369289398193,12,12,"Qualification, science",6,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,13,PER,PISA,2022,,13,13,.,,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,14,PER,PISA,2022,,14,14,.,,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,15,PER,PISA,2022,,15,15,.,,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,16,PER,PISA,2022,,16,16,.,,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,17,PER,PISA,2022,,17,17,.,,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,18,PER,PISA,2022,,18,18,.,,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,19,PER,PISA,2022,,19,19,.,,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,20,PER,PISA,2022,,20,20,.,,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2022,21,PER,PISA,2022,,21,21,.,,Peru,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"Total, mathematic",URY,PISA,2003,.9717804193496704,1,1,"Total, mathematic",1,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"Low-skilled household, mathematics",URY,PISA,2003,.9797446727752686,2,2,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"Medium-skilled household, mathematics",URY,PISA,2003,1.003427267074585,3,3,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"High-skilled household, mathematics",URY,PISA,2003,.9794601798057556,4,4,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"Total, language",URY,PISA,2003,1.094906806945801,5,5,"Total, language",3,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"Low-skilled household, language",URY,PISA,2003,1.117139458656311,6,6,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"Medium-skilled household, language",URY,PISA,2003,1.158299088478088,7,7,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"High-skilled household, language",URY,PISA,2003,1.084424257278442,8,8,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"Total, science",URY,PISA,2003,,9,9,"Total, science",5,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"Low-skilled household, science",URY,PISA,2003,,10,10,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"Medium-skilled household, science",URY,PISA,2003,,11,11,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,"High-skilled household, science",URY,PISA,2003,,12,12,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,13,URY,PISA,2003,,13,13,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,14,URY,PISA,2003,,14,14,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,15,URY,PISA,2003,,15,15,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,16,URY,PISA,2003,,16,16,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,17,URY,PISA,2003,,17,17,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,18,URY,PISA,2003,,18,18,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,19,URY,PISA,2003,,19,19,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,20,URY,PISA,2003,,20,20,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2003,21,URY,PISA,2003,,21,21,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"Total, mathematic",URY,,2006,,1,1,"Total, mathematic",1,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"Low-skilled household, mathematics",URY,,2006,,2,2,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"Medium-skilled household, mathematics",URY,,2006,,3,3,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"High-skilled household, mathematics",URY,,2006,,4,4,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"Total, language",URY,,2006,,5,5,"Total, language",3,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"Low-skilled household, language",URY,,2006,,6,6,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"Medium-skilled household, language",URY,,2006,,7,7,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"High-skilled household, language",URY,,2006,,8,8,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"Total, science",URY,,2006,,9,9,"Total, science",5,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"Low-skilled household, science",URY,,2006,,10,10,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"Medium-skilled household, science",URY,,2006,,11,11,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,"High-skilled household, science",URY,,2006,,12,12,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,13,URY,,2006,,13,13,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,14,URY,,2006,,14,14,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,15,URY,,2006,,15,15,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,16,URY,,2006,,16,16,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,17,URY,,2006,,17,17,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,18,URY,,2006,,18,18,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,19,URY,,2006,,19,19,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,20,URY,,2006,,20,20,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2006,21,URY,,2006,,21,21,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"Total, mathematic",URY,PISA,2009,.9716111421585083,1,1,"Total, mathematic",1,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"Low-skilled household, mathematics",URY,PISA,2009,.9691129326820374,2,2,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"Medium-skilled household, mathematics",URY,PISA,2009,.9758158326148987,3,3,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"High-skilled household, mathematics",URY,PISA,2009,.9831055402755737,4,4,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"Total, language",URY,PISA,2009,1.103299856185913,5,5,"Total, language",3,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"Low-skilled household, language",URY,PISA,2009,1.11394190788269,6,6,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"Medium-skilled household, language",URY,PISA,2009,1.105633616447449,7,7,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"High-skilled household, language",URY,PISA,2009,1.095846772193909,8,8,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"Total, science",URY,PISA,2009,1.002685904502869,9,9,"Total, science",5,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"Low-skilled household, science",URY,PISA,2009,1.003822565078735,10,10,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"Medium-skilled household, science",URY,PISA,2009,1.0103759765625,11,11,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,"High-skilled household, science",URY,PISA,2009,1.006292223930359,12,12,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,13,URY,PISA,2009,,13,13,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,14,URY,PISA,2009,,14,14,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,15,URY,PISA,2009,,15,15,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,16,URY,PISA,2009,,16,16,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,17,URY,PISA,2009,,17,17,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,18,URY,PISA,2009,,18,18,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,19,URY,PISA,2009,,19,19,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,20,URY,PISA,2009,,20,20,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2009,21,URY,PISA,2009,,21,21,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"Total, mathematic",URY,PISA,2012,.9725351333618164,1,1,"Total, mathematic",1,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"Low-skilled household, mathematics",URY,PISA,2012,.9788451790809631,2,2,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"Medium-skilled household, mathematics",URY,PISA,2012,.9608497619628906,3,3,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"High-skilled household, mathematics",URY,PISA,2012,.9804436564445496,4,4,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"Total, language",URY,PISA,2012,1.0904221534729,5,5,"Total, language",3,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"Low-skilled household, language",URY,PISA,2012,1.107343077659607,6,6,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"Medium-skilled household, language",URY,PISA,2012,1.06711745262146,7,7,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"High-skilled household, language",URY,PISA,2012,1.088071703910828,8,8,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"Total, science",URY,PISA,2012,1.002592086791992,9,9,"Total, science",5,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"Low-skilled household, science",URY,PISA,2012,1.012279510498047,10,10,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"Medium-skilled household, science",URY,PISA,2012,.9905059337615967,11,11,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,"High-skilled household, science",URY,PISA,2012,1.005523443222046,12,12,"Qualification, science",6,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,13,URY,PISA,2012,,13,13,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,14,URY,PISA,2012,,14,14,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,15,URY,PISA,2012,,15,15,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,16,URY,PISA,2012,,16,16,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,17,URY,PISA,2012,,17,17,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,18,URY,PISA,2012,,18,18,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,19,URY,PISA,2012,,19,19,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,20,URY,PISA,2012,,20,20,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2012,21,URY,PISA,2012,,21,21,.,,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,"Total, mathematic",URY,PISA,2015,.9679266810417175,1,1,"Total, mathematic",1,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,"Low-skilled household, mathematics",URY,PISA,2015,.9761917591094971,2,2,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,"Medium-skilled household, mathematics",URY,PISA,2015,.9756766557693481,3,3,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,"High-skilled household, mathematics",URY,PISA,2015,.9644730687141418,4,4,"Qualification, mathematic",2,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,"Total, language",URY,PISA,2015,1.055203557014465,5,5,"Total, language",3,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,"Low-skilled household, language",URY,PISA,2015,1.072159886360168,6,6,"Qualification, language",4,Uruguay,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
