id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
PRY_ERCE06-132006,"Woman, mathematic",PRY_ERCE06-13,(S)ERCE 2006,2006,487.5218200683594,23,23,"Woman, mathematic",2,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"Man, mathematic",PRY_ERCE06-13,(S)ERCE 2006,2006,485.2117004394531,24,24,"Man, mathematic",3,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"Woman, language",PRY_ERCE06-13,(S)ERCE 2006,2006,478.8664855957031,25,25,"Woman, language",9,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132006,"Man, language",PRY_ERCE06-13,(S)ERCE 2006,2006,463.1786804199219,26,26,"Man, language",10,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Total, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,487.8379516601563,1,1,"Total, mathematic",1,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Women, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,485.7754516601563,2,2,"Gender, mathematic",4,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Men, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,489.8092651367188,3,3,"Gender, mathematic",4,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Women in low-skilled household, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,474.1211853027344,6,6,"Qualification (women), mathematic",6,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Women in medium-skilled household, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,485.8562316894531,7,7,"Qualification (women), mathematic",6,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Women in high-skilled household, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,527.011962890625,8,8,"Qualification (women), mathematic",6,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Men in low-skilled household, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,485.4011535644531,9,9,"Qualification (men), mathematic",7,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Men in medium-skilled household, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,490.5098571777344,10,10,"Qualification (men), mathematic",7,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Men in high-skilled household, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,524.2866821289063,11,11,"Qualification (men), mathematic",7,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Total, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,480.9375610351563,12,12,"Total, language",8,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Women, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,486.730712890625,13,13,"Gender, language",11,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Men, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,475.4832458496094,14,14,"Gender, language",11,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Women in low-skilled household, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,468.4649047851563,17,17,"Qualification (women), language",13,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Women in medium-skilled household, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,488.5979919433594,18,18,"Qualification (women), language",13,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Women in high-skilled household, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,525.0525512695313,19,19,"Qualification (women), language",13,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Men in low-skilled household, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,455.9367065429688,20,20,"Qualification (men), language",14,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Men in medium-skilled household, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,479.9109497070313,21,21,"Qualification (men), language",14,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Men in high-skilled household, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,511.4227600097656,22,22,"Qualification (men), language",14,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Woman, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,485.7754516601563,23,23,"Woman, mathematic",2,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Man, mathematic",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,489.8092651367188,24,24,"Man, mathematic",3,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Woman, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,486.730712890625,25,25,"Woman, language",9,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE06-132013,"Man, language",PRY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,475.4832458496094,26,26,"Man, language",10,Paraguay,Paraguay (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Total, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,652.3801879882813,1,1,"Total, mathematic",1,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Women, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,652.1484375,2,2,"Gender, mathematic",4,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Men, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,652.5928955078125,3,3,"Gender, mathematic",4,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Women in low-skilled household, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,643.5744018554688,6,6,"Qualification (women), mathematic",6,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Women in medium-skilled household, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,655.6785278320313,7,7,"Qualification (women), mathematic",6,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Women in high-skilled household, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,702.1204833984375,8,8,"Qualification (women), mathematic",6,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Men in low-skilled household, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,649.2293090820313,9,9,"Qualification (men), mathematic",7,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Men in medium-skilled household, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,655.4826049804688,10,10,"Qualification (men), mathematic",7,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Men in high-skilled household, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,696.65185546875,11,11,"Qualification (men), mathematic",7,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Total, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,652.8421020507813,12,12,"Total, language",8,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Women, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,661.5005493164063,13,13,"Gender, language",11,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Men, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,644.7981567382813,14,14,"Gender, language",11,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Women in low-skilled household, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,635.8982543945313,17,17,"Qualification (women), language",13,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Women in medium-skilled household, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,669.378173828125,18,18,"Qualification (women), language",13,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Women in high-skilled household, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,726.4860229492188,19,19,"Qualification (women), language",13,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Men in low-skilled household, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,625.7064208984375,20,20,"Qualification (men), language",14,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Men in medium-skilled household, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,650.01416015625,21,21,"Qualification (men), language",14,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Men in high-skilled household, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,695.730224609375,22,22,"Qualification (men), language",14,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Woman, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,652.1484375,23,23,"Woman, mathematic",2,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Man, mathematic",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,652.5928955078125,24,24,"Man, mathematic",3,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Woman, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,661.5005493164063,25,25,"Woman, language",9,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192013,"Man, language",PRY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,644.7981567382813,26,26,"Man, language",10,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192019,"Total, mathematic",PRY_ERCE13-19,ERCE 2019,2019,665.7564086914063,1,1,"Total, mathematic",1,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192019,"Women, mathematic",PRY_ERCE13-19,ERCE 2019,2019,666.3310546875,2,2,"Gender, mathematic",4,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192019,"Men, mathematic",PRY_ERCE13-19,ERCE 2019,2019,667.53955078125,3,3,"Gender, mathematic",4,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY_ERCE13-192019,"Women in low-skilled household, mathematic",PRY_ERCE13-19,ERCE 2019,2019,653.9517822265625,6,6,"Qualification (women), mathematic",6,Paraguay,Paraguay (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
