id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
PER_ERCE13-192019,"Women, science",PER_ERCE13-19,ERCE 2019,2019,728.5098876953125,24,24,"Gender, science",18,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Men, science",PER_ERCE13-19,ERCE 2019,2019,717.94091796875,25,25,"Gender, science",18,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Women in low-skilled household, science",PER_ERCE13-19,ERCE 2019,2019,675.3460693359375,28,28,"Qualification (women), science",20,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Women in medium-skilled household, science",PER_ERCE13-19,ERCE 2019,2019,741.6072998046875,29,29,"Qualification (women), science",20,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Women in high-skilled household, science",PER_ERCE13-19,ERCE 2019,2019,755.6842651367188,30,30,"Qualification (women), science",20,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Men in low-skilled household, science",PER_ERCE13-19,ERCE 2019,2019,665.4584350585938,31,31,"Qualification (men), science",21,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Men in medium-skilled household, science",PER_ERCE13-19,ERCE 2019,2019,734.2041015625,32,32,"Qualification (men), science",21,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Men in high-skilled household, science",PER_ERCE13-19,ERCE 2019,2019,739.8494873046875,33,33,"Qualification (men), science",21,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Woman, mathematic",PER_ERCE13-19,ERCE 2019,2019,759.6494750976563,34,34,"Woman, mathematic",2,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Man, mathematic",PER_ERCE13-19,ERCE 2019,2019,758.9891357421875,35,35,"Man, mathematic",3,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Woman, language",PER_ERCE13-19,ERCE 2019,2019,752.22412109375,36,36,"Woman, language",9,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Man, language",PER_ERCE13-19,ERCE 2019,2019,731.1273193359375,37,37,"Man, language",10,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Woman, science",PER_ERCE13-19,ERCE 2019,2019,728.5098876953125,38,38,"Woman, science",16,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER_ERCE13-192019,"Man, science",PER_ERCE13-19,ERCE 2019,2019,717.94091796875,39,39,"Man, science",17,Peru,Peru (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Total, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,578.423095703125,1,1,"Total, mathematic",1,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,581.1221313476563,2,2,"Gender, mathematic",4,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,580.9440307617188,3,3,"Gender, mathematic",4,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women in low-skilled household, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,563.5287475585938,6,6,"Qualification (women), mathematic",6,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women in medium-skilled household, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,615.4159545898438,7,7,"Qualification (women), mathematic",6,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women in high-skilled household, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,646.4647827148438,8,8,"Qualification (women), mathematic",6,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men in low-skilled household, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,563.20703125,9,9,"Qualification (men), mathematic",7,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men in medium-skilled household, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,607.3314208984375,10,10,"Qualification (men), mathematic",7,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men in high-skilled household, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,655.1051635742188,11,11,"Qualification (men), mathematic",7,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Total, language",URY_ERCE06-13,(S)ERCE 2006,2006,542.1495971679688,12,12,"Total, language",8,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women, language",URY_ERCE06-13,(S)ERCE 2006,2006,552.0265502929688,13,13,"Gender, language",11,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men, language",URY_ERCE06-13,(S)ERCE 2006,2006,532.382568359375,14,14,"Gender, language",11,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women in low-skilled household, language",URY_ERCE06-13,(S)ERCE 2006,2006,534.5948486328125,17,17,"Qualification (women), language",13,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women in medium-skilled household, language",URY_ERCE06-13,(S)ERCE 2006,2006,584.426025390625,18,18,"Qualification (women), language",13,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women in high-skilled household, language",URY_ERCE06-13,(S)ERCE 2006,2006,618.6149291992188,19,19,"Qualification (women), language",13,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men in low-skilled household, language",URY_ERCE06-13,(S)ERCE 2006,2006,513.1892700195313,20,20,"Qualification (men), language",14,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men in medium-skilled household, language",URY_ERCE06-13,(S)ERCE 2006,2006,562.3939819335938,21,21,"Qualification (men), language",14,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men in high-skilled household, language",URY_ERCE06-13,(S)ERCE 2006,2006,607.0123291015625,22,22,"Qualification (men), language",14,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Total, science",URY_ERCE06-13,(S)ERCE 2006,2006,533.1312255859375,23,23,"Total, science",15,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women, science",URY_ERCE06-13,(S)ERCE 2006,2006,532.5210571289063,24,24,"Gender, science",18,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men, science",URY_ERCE06-13,(S)ERCE 2006,2006,536.9586181640625,25,25,"Gender, science",18,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women in low-skilled household, science",URY_ERCE06-13,(S)ERCE 2006,2006,521.1466064453125,28,28,"Qualification (women), science",20,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women in medium-skilled household, science",URY_ERCE06-13,(S)ERCE 2006,2006,553.1786499023438,29,29,"Qualification (women), science",20,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Women in high-skilled household, science",URY_ERCE06-13,(S)ERCE 2006,2006,577.9952392578125,30,30,"Qualification (women), science",20,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men in low-skilled household, science",URY_ERCE06-13,(S)ERCE 2006,2006,521.6502685546875,31,31,"Qualification (men), science",21,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men in medium-skilled household, science",URY_ERCE06-13,(S)ERCE 2006,2006,562.7923583984375,32,32,"Qualification (men), science",21,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Men in high-skilled household, science",URY_ERCE06-13,(S)ERCE 2006,2006,595.933349609375,33,33,"Qualification (men), science",21,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Woman, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,581.1221313476563,34,34,"Woman, mathematic",2,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Man, mathematic",URY_ERCE06-13,(S)ERCE 2006,2006,580.9440307617188,35,35,"Man, mathematic",3,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Woman, language",URY_ERCE06-13,(S)ERCE 2006,2006,552.0265502929688,36,36,"Woman, language",9,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Man, language",URY_ERCE06-13,(S)ERCE 2006,2006,532.382568359375,37,37,"Man, language",10,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Woman, science",URY_ERCE06-13,(S)ERCE 2006,2006,532.5210571289063,38,38,"Woman, science",16,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132006,"Man, science",URY_ERCE06-13,(S)ERCE 2006,2006,536.9586181640625,39,39,"Man, science",17,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Total, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,566.5663452148438,1,1,"Total, mathematic",1,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,562.6114501953125,2,2,"Gender, mathematic",4,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,570.8084716796875,3,3,"Gender, mathematic",4,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women in low-skilled household, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,536.7050170898438,6,6,"Qualification (women), mathematic",6,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women in medium-skilled household, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,570.5135498046875,7,7,"Qualification (women), mathematic",6,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women in high-skilled household, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,657.125,8,8,"Qualification (women), mathematic",6,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men in low-skilled household, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,532.3715209960938,9,9,"Qualification (men), mathematic",7,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men in medium-skilled household, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,583.5784301757813,10,10,"Qualification (men), mathematic",7,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
